source_id,source_kind,brand,model_name,model_code,category,landing_url,model_url,source_status,notes,collected_at
archive_bobaedream_hyundai_index,market_archive_index,hyundai,캐스퍼,2417,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2417&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,블루온,2446,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2446&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,파비스,2482,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2482&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,그린시티,2484,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2484&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,글로벌900,2485,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2485&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,유니시티,2486,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2486&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아이오닉 6,2917,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2917&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아이오닉6,2747,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2747&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,ST1,2839,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2839&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아이오닉 6 N,2937,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2937&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,캐스퍼 일렉트릭,2859,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2859&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아이오닉9,2883,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2883&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
official_kia_catalog_index,official_catalog_index,kia,레이 EV,KRTM258,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV3,KRSV292,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV3 GT,KRSV293,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV4,KRCT294,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV4 GT,KRCT295,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV5,KROV262,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV5 GT,KROV291,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV6,KRCV253,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV6 GT,KRCV254,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV9,KRMV297,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,EV9 GT,KRMV298,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고Ⅲ EV,KRB1279,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고III EV 탑차/윙바디,KRB1280,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고III EV 파워게이트,KRB1284,EV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,PV5 패신저,KRW1244,PBV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,PV5 카고,KRW2245,PBV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,PV5 WAV,KRW1286,PBV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,PV5 오픈베드,KRW2289,PBV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,모닝,KRJA232,승용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,레이,KRTM257,승용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,K5,KRDL243,승용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,K8,KRGL240,승용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,K9,KRJR296,승용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,셀토스,KRST290,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,니로,KRSG300,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,스포티지,KRNQ259,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,쏘렌토,KRMQ255,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,타스만,KRPK222,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,카니발,KRKP256,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,카니발 하이리무진,KRKP263,RV,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,PV5 패신저 택시,KRW1246,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,PV5 WAV 택시,KRW1287,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,K8 택시,KRGL252,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고Ⅲ 트럭,KRB1267,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고III 탑차/윙바디/워크스루밴,KRB1270,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고III 덤프,KRB1275,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,봉고III 파워게이트,KRB1278,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
official_kia_catalog_index,official_catalog_index,kia,그랜버드,KRQF264,택시 & 상용,https://www.kia.com/kr/vehicles/catalog-price,https://www.kia.com/kr/vehicles/catalog-price,ok,Rendered from Kia visible tab card anchors.,2026-03-15T15:20:44+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K3 [2세대],2445,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2445&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,올 뉴 K3,1898,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1898&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K3,1689,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1689&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,K3,1527,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1527&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K3 쿱,2363,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2363&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,K3 쿱,1582,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=1582&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K5 3세대,2815,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2815&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,더 뉴 K5 하이브리드 3세대,2816,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2816&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,K5 3세대,2105,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2105&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
archive_bobaedream_kia_index,market_archive_index,kia,K5 하이브리드 3세대,2106,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=3&model_no=2106&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:20:52+00:00
